"Date","Price","Open","High","Low","Vol.","Change %"
"03/26/2020","1,027.87","993.53","1,027.88","989.53","22.66M","3.50%"
"03/25/2020","993.08","1,000.05","1,016.46","977.08","27.31M","2.43%"
"03/24/2020","969.53","971.13","979.12","952.48","25.48M","3.17%"
"03/23/2020","939.76","931.88","967.39","930.72","29.79M","-3.40%"
"03/20/2020","972.81","1,001.75","1,006.67","966.80","37.77M","0.72%"
"03/19/2020","965.86","958.08","971.69","948.08","32.96M","0.94%"
"03/18/2020","956.89","958.28","970.67","939.43","34.28M","-2.26%"
"03/17/2020","978.98","986.04","992.62","938.01","34.48M","1.50%"
"03/16/2020","964.47","942.28","973.33","900.29","38.73M","-1.55%"
"03/13/2020","979.67","992.96","1,051.59","970.24","37.74M","0.84%"
"03/12/2020","971.51","985.23","1,016.17","969.19","35.68M","-7.52%"
"03/11/2020","1,050.54","1,077.38","1,086.14","1,046.03","24.07M","-1.80%"
"03/10/2020","1,069.75","1,089.38","1,117.23","1,061.28","27.32M","-1.46%"
"03/09/2020","1,085.60","1,071.78","1,107.16","1,068.51","32.00M","-4.91%"
"03/06/2020","1,141.62","1,157.66","1,160.44","1,127.50","18.55M","-2.96%"
"03/05/2020","1,176.41","1,199.19","1,204.47","1,171.63","16.08M","-0.76%"
"03/04/2020","1,185.43","1,172.31","1,191.83","1,166.44","17.06M","0.97%"
"03/03/2020","1,174.03","1,161.60","1,181.92","1,153.00","19.78M","3.17%"
"03/02/2020","1,137.93","1,148.38","1,166.97","1,124.40","21.51M","1.23%"
"02/28/2020","1,124.07","1,128.20","1,139.67","1,112.24","25.39M","-2.89%"
"02/27/2020","1,157.51","1,184.69","1,184.69","1,147.42","20.33M","-2.49%"
"02/26/2020","1,187.11","1,187.00","1,191.08","1,132.26","22.66M","-0.09%"
"02/25/2020","1,188.16","1,205.55","1,219.61","1,181.55","15.66M","-1.56%"
"02/24/2020","1,207.04","1,243.31","1,243.31","1,204.55","16.47M","-3.59%"
"02/21/2020","1,251.95","1,262.24","1,262.24","1,248.74","11.18M","-0.86%"
"02/20/2020","1,262.78","1,266.02","1,276.39","1,259.79","11.78M","-0.24%"
"02/19/2020","1,265.84","1,256.79","1,268.99","1,255.76","11.75M","0.81%"
"02/18/2020","1,255.64","1,242.67","1,256.84","1,233.97","10.33M","0.76%"
"02/17/2020","1,246.22","1,245.46","1,250.86","1,238.90","8.48M","0.10%"
"02/14/2020","1,245.00","1,239.08","1,246.88","1,239.08","10.20M","0.84%"
"02/13/2020","1,234.64","1,237.07","1,240.35","1,228.39","12.87M","-0.21%"
"02/12/2020","1,237.21","1,240.75","1,240.97","1,227.52","14.15M","-0.30%"
"02/11/2020","1,240.89","1,228.25","1,240.89","1,228.25","13.25M","1.08%"
"02/10/2020","1,227.63","1,229.93","1,229.93","1,220.39","9.82M","-0.39%"
"02/07/2020","1,232.47","1,238.98","1,240.78","1,227.85","12.86M","-0.52%"
"02/06/2020","1,238.96","1,227.74","1,238.96","1,221.77","17.75M","0.94%"
"02/05/2020","1,227.44","1,191.89","1,229.51","1,185.78","24.63M","2.99%"
"02/04/2020","1,191.86","1,178.52","1,194.14","1,175.11","23.93M","1.28%"
"02/03/2020","1,176.74","1,172.79","1,177.86","1,170.12","12.58M","0.17%"
"01/31/2020","1,174.76","1,173.24","1,185.14","1,173.24","16.68M","0.27%"
"01/30/2020","1,171.62","1,185.49","1,186.01","1,171.29","12.07M","-1.38%"
"01/29/2020","1,188.05","1,171.36","1,188.55","1,171.36","11.14M","1.46%"
"01/28/2020","1,170.98","1,166.21","1,171.84","1,157.81","10.83M","0.51%"
"01/27/2020","1,165.06","1,187.27","1,187.27","1,164.38","11.27M","-2.39%"
"01/24/2020","1,193.56","1,184.40","1,199.81","1,184.40","10.72M","0.83%"
"01/23/2020","1,183.79","1,185.02","1,186.15","1,178.94","11.51M","-0.10%"
"01/22/2020","1,185.02","1,179.37","1,191.24","1,178.09","10.71M","0.49%"
"01/21/2020","1,179.24","1,180.74","1,180.74","1,172.55","8.65M","-0.13%"
"01/20/2020","1,180.73","1,180.83","1,186.44","1,176.51","7.28M","0.22%"
"01/17/2020","1,178.19","1,168.03","1,182.70","1,168.03","12.25M","0.90%"
"01/16/2020","1,167.69","1,174.45","1,184.05","1,164.21","12.56M","-0.56%"
"01/15/2020","1,174.26","1,145.53","1,174.26","1,143.81","15.14M","2.49%"
"01/14/2020","1,145.77","1,141.51","1,145.77","1,134.30","10.37M","0.40%"
"01/13/2020","1,141.15","1,139.26","1,144.39","1,138.34","10.01M","0.21%"
"01/10/2020","1,138.73","1,131.42","1,138.88","1,130.49","11.28M","0.67%"
"01/09/2020","1,131.18","1,123.79","1,134.69","1,123.79","11.78M","0.76%"
"01/08/2020","1,122.67","1,122.58","1,125.89","1,116.62","20.38M","-0.02%"
"01/07/2020","1,122.94","1,124.50","1,134.81","1,119.06","11.04M","0.29%"
"01/06/2020","1,119.71","1,121.33","1,121.33","1,107.96","10.36M","-0.17%"
"01/03/2020","1,121.66","1,135.42","1,136.09","1,120.54","9.84M","-1.29%"
"01/02/2020","1,136.28","1,135.96","1,143.92","1,134.04","","0.04%"
"12/30/2019","1,135.79","1,146.35","1,147.03","1,135.79","6.87M","-0.94%"
"12/27/2019","1,146.54","1,142.44","1,148.45","1,137.51","6.16M","0.37%"
"12/23/2019","1,142.29","1,134.53","1,142.31","1,133.51","6.69M","0.70%"
"12/20/2019","1,134.31","1,124.91","1,136.66","1,124.47","15.71M","0.83%"
"12/19/2019","1,124.97","1,121.95","1,129.36","1,120.28","10.77M","0.31%"
"12/18/2019","1,121.53","1,134.48","1,139.05","1,121.53","13.02M","-1.41%"
"12/17/2019","1,137.56","1,140.94","1,142.52","1,134.93","14.26M","-0.27%"
"12/16/2019","1,140.69","1,119.58","1,142.79","1,119.58","12.06M","1.94%"
"12/13/2019","1,119.02","1,118.28","1,126.77","1,115.96","15.59M","0.16%"
"12/12/2019","1,117.24","1,115.10","1,120.68","1,113.00","11.30M","0.20%"
"12/11/2019","1,114.99","1,118.58","1,120.17","1,111.29","10.50M","-0.33%"
"12/10/2019","1,118.72","1,120.08","1,124.18","1,112.44","9.82M","-0.15%"
"12/09/2019","1,120.45","1,124.82","1,127.85","1,116.47","9.10M","-0.35%"
"12/06/2019","1,124.44","1,120.08","1,125.81","1,116.07","9.86M","0.40%"
"12/05/2019","1,120.00","1,115.50","1,124.16","1,115.50","11.92M","0.42%"
"12/04/2019","1,115.28","1,106.38","1,117.66","1,106.38","9.10M","0.80%"
"12/03/2019","1,106.40","1,102.13","1,113.35","1,101.72","11.07M","0.40%"
"12/02/2019","1,101.97","1,108.67","1,117.63","1,101.97","13.66M","-0.57%"
"11/29/2019","1,108.34","1,112.16","1,117.21","1,108.34","9.49M","-0.60%"
"11/28/2019","1,115.08","1,112.82","1,116.02","1,111.03","6.66M","0.18%"
"11/27/2019","1,113.10","1,112.84","1,114.82","1,107.62","9.93M","0.03%"
"11/26/2019","1,112.75","1,103.58","1,113.00","1,099.89","16.57M","0.84%"
"11/25/2019","1,103.45","1,082.66","1,106.02","1,082.63","11.79M","1.93%"
"11/22/2019","1,082.59","1,072.87","1,088.74","1,071.30","11.99M","0.91%"
"11/21/2019","1,072.85","1,085.02","1,085.02","1,071.04","11.96M","-1.17%"
"11/20/2019","1,085.50","1,101.26","1,104.17","1,082.24","13.75M","-1.41%"
"11/19/2019","1,101.00","1,100.95","1,106.06","1,098.04","12.17M","0.05%"
"11/18/2019","1,100.49","1,108.57","1,113.08","1,099.55","14.94M","-0.66%"
"11/15/2019","1,107.84","1,104.01","1,110.04","1,102.59","11.10M","0.58%"
"11/14/2019","1,101.46","1,106.88","1,109.46","1,098.32","11.93M","-0.52%"
"11/13/2019","1,107.21","1,099.47","1,109.07","1,094.43","20.91M","0.61%"
"11/12/2019","1,100.50","1,098.14","1,100.50","1,094.71","11.04M","0.26%"
"11/11/2019","1,097.68","1,097.99","1,103.72","1,092.31","13.87M","-0.03%"
"11/08/2019","1,098.02","1,082.07","1,098.31","1,080.32","24.55M","1.50%"
"11/07/2019","1,081.76","1,071.93","1,084.20","1,071.93","18.14M","1.04%"
"11/06/2019","1,070.64","1,073.25","1,073.25","1,064.02","25.66M","-0.28%"
"11/05/2019","1,073.64","1,082.67","1,083.00","1,069.45","17.90M","-0.80%"
"11/04/2019","1,082.30","1,076.28","1,084.47","1,073.12","14.17M","0.56%"
"11/01/2019","1,076.32","1,050.97","1,076.32","1,049.27","10.70M","2.45%"
"10/31/2019","1,050.61","1,058.76","1,062.88","1,050.36","13.06M","-0.81%"
"10/30/2019","1,059.15","1,048.42","1,059.15","1,048.01","12.51M","1.02%"
"10/29/2019","1,048.42","1,056.74","1,057.06","1,038.25","13.32M","-0.85%"
"10/28/2019","1,057.45","1,049.80","1,057.89","1,044.84","8.57M","0.87%"
"10/25/2019","1,048.31","1,046.17","1,049.18","1,042.97","8.84M","0.22%"
"10/24/2019","1,046.02","1,040.47","1,052.80","1,040.47","10.48M","0.52%"
"10/23/2019","1,040.59","1,038.63","1,043.66","1,033.11","13.45M","-0.04%"
"10/22/2019","1,040.99","1,029.06","1,041.89","1,024.67","10.02M","1.16%"
"10/21/2019","1,029.08","1,021.10","1,029.26","1,020.43","10.79M","0.81%"
"10/18/2019","1,020.78","1,032.01","1,032.67","1,020.75","9.65M","-1.12%"
"10/17/2019","1,032.31","1,030.27","1,037.66","1,022.98","11.22M","0.17%"
"10/16/2019","1,030.51","1,036.53","1,039.57","1,024.85","11.73M","-0.63%"
"10/15/2019","1,037.06","1,028.99","1,038.14","1,028.52","12.79M","0.79%"
"10/14/2019","1,028.96","1,016.08","1,028.96","1,015.04","11.21M","1.29%"
"10/11/2019","1,015.84","1,009.29","1,015.84","1,006.34","15.71M","0.64%"
"10/10/2019","1,009.41","1,016.23","1,016.23","997.81","16.30M","-0.64%"
"10/09/2019","1,015.93","1,015.59","1,021.52","1,011.93","10.33M","0.03%"
"10/08/2019","1,015.65","1,024.04","1,029.60","1,014.22","10.03M","-0.77%"
"10/07/2019","1,023.48","1,014.26","1,025.08","1,014.23","8.79M","0.94%"
"10/04/2019","1,013.98","1,001.28","1,017.29","1,001.28","10.71M","1.29%"
"10/03/2019","1,001.04","996.83","1,003.65","991.18","12.35M","0.39%"
"10/02/2019","997.18","1,021.05","1,021.05","995.56","16.61M","-2.45%"
"10/01/2019","1,022.20","1,035.13","1,043.01","1,021.81","15.10M","-1.20%"
"09/30/2019","1,034.66","1,041.05","1,041.67","1,034.57","12.25M","-0.68%"
"09/27/2019","1,041.72","1,045.21","1,047.60","1,037.64","9.83M","-0.39%"
"09/26/2019","1,045.82","1,041.33","1,047.40","1,038.34","11.90M","0.43%"
"09/25/2019","1,041.35","1,049.78","1,050.31","1,036.08","7.83M","-0.82%"
"09/24/2019","1,049.92","1,046.70","1,054.66","1,045.47","10.51M","0.43%"
"09/23/2019","1,045.43","1,044.89","1,054.48","1,042.61","13.01M","0.04%"
"09/20/2019","1,045.05","1,036.87","1,049.12","1,033.85","20.27M","0.83%"
"09/19/2019","1,036.41","1,033.61","1,038.71","1,030.09","11.35M","0.45%"
"09/18/2019","1,031.74","1,030.43","1,032.88","1,026.28","12.67M","0.11%"
"09/17/2019","1,030.57","1,018.16","1,032.04","1,017.60","14.00M","1.22%"
"09/16/2019","1,018.17","1,025.98","1,028.98","1,017.44","13.73M","-0.78%"
"09/13/2019","1,026.21","1,033.33","1,034.24","1,020.97","15.01M","-0.60%"
"09/12/2019","1,032.42","1,035.86","1,043.63","1,027.61","13.82M","-0.21%"
"09/11/2019","1,034.60","1,013.22","1,034.96","1,013.22","15.39M","2.14%"
"09/10/2019","1,012.94","1,033.15","1,033.40","1,004.12","18.46M","-1.96%"
"09/09/2019","1,033.20","1,051.26","1,052.41","1,031.89","16.81M","-1.69%"
"09/06/2019","1,050.95","1,048.75","1,054.87","1,044.95","11.55M","0.26%"
"09/05/2019","1,048.21","1,053.32","1,059.79","1,048.21","14.82M","-0.34%"
"09/04/2019","1,051.75","1,047.13","1,060.63","1,047.13","13.42M","0.46%"
"09/03/2019","1,046.90","1,042.76","1,049.98","1,038.49","12.48M","0.35%"
"09/02/2019","1,043.27","1,032.28","1,046.14","1,032.21","8.54M","1.08%"
"08/30/2019","1,032.13","1,027.69","1,033.54","1,022.27","14.88M","0.53%"
"08/29/2019","1,026.67","1,026.56","1,032.27","1,022.52","13.67M","0.08%"
"08/28/2019","1,025.90","1,030.72","1,031.87","1,022.27","13.07M","-0.46%"
"08/27/2019","1,030.65","1,024.77","1,030.92","1,022.61","19.52M","0.58%"
"08/26/2019","1,024.69","1,033.79","1,033.79","1,016.48","9.84M","-0.95%"
"08/23/2019","1,034.51","1,035.56","1,043.04","1,030.52","12.28M","-0.07%"
"08/22/2019","1,035.27","1,032.10","1,042.35","1,030.13","19.27M","0.05%"
"08/21/2019","1,034.74","1,018.09","1,034.74","1,018.09","12.63M","1.63%"
"08/20/2019","1,018.17","1,017.01","1,026.54","1,013.63","12.82M","0.09%"
"08/19/2019","1,017.23","1,018.81","1,021.39","1,010.72","12.09M","-0.11%"
"08/16/2019","1,018.39","1,000.82","1,018.77","996.04","16.52M","1.74%"
"08/15/2019","1,000.98","997.90","1,009.39","987.44","17.49M","0.39%"
"08/14/2019","997.06","1,012.02","1,012.02","996.98","14.84M","-1.57%"
"08/13/2019","1,012.96","998.78","1,014.84","996.39","15.35M","1.42%"
"08/12/2019","998.78","1,003.45","1,016.03","997.62","10.42M","-0.47%"
"08/09/2019","1,003.53","1,015.32","1,021.47","1,003.53","12.43M","-0.52%"
"08/08/2019","1,008.74","991.47","1,009.81","991.47","14.74M","1.83%"
"08/07/2019","990.64","985.19","998.69","984.66","15.92M","0.57%"
"08/06/2019","984.98","976.42","989.88","974.27","11.05M","0.94%"
"08/05/2019","975.81","998.13","998.13","975.81","11.80M","-2.35%"
"08/02/2019","999.25","1,013.53","1,013.53","997.12","13.20M","-1.46%"
"08/01/2019","1,014.01","999.32","1,017.26","996.26","9.01M","1.46%"
"07/31/2019","999.45","995.95","1,002.24","987.85","10.98M","0.40%"
"07/30/2019","995.45","1,012.68","1,012.68","994.50","10.06M","-1.72%"
"07/29/2019","1,012.84","1,011.02","1,020.44","1,010.48","7.51M","0.16%"
"07/26/2019","1,011.27","1,013.77","1,017.35","1,010.08","8.55M","-0.25%"
"07/25/2019","1,013.83","1,014.59","1,019.58","1,010.15","9.91M","-0.05%"
"07/24/2019","1,014.33","1,002.13","1,017.87","1,002.13","10.21M","1.20%"
"07/23/2019","1,002.31","1,002.21","1,005.20","997.53","10.17M","0.06%"
"07/22/2019","1,001.70","998.01","1,002.94","995.28","8.85M","0.35%"
"07/19/2019","998.17","1,002.44","1,003.97","993.60","10.36M","-0.43%"
"07/18/2019","1,002.45","1,000.79","1,002.93","995.60","10.25M","0.03%"
"07/17/2019","1,002.15","1,000.72","1,006.57","1,000.12","6.75M","0.09%"
"07/16/2019","1,001.24","996.63","1,002.88","992.43","8.81M","0.45%"
"07/15/2019","996.77","990.28","999.92","987.10","8.86M","0.36%"
"07/12/2019","993.22","1,007.37","1,007.37","991.88","11.71M","-1.41%"
"07/11/2019","1,007.39","1,016.26","1,020.61","1,005.85","11.19M","-0.82%"
"07/10/2019","1,015.75","1,013.68","1,020.67","1,007.87","11.61M","0.18%"
"07/09/2019","1,013.90","1,016.75","1,017.82","1,007.37","14.37M","-0.29%"
"07/08/2019","1,016.85","1,019.48","1,020.22","1,012.83","9.37M","-0.29%"
"07/05/2019","1,019.79","1,030.75","1,032.42","1,018.28","10.38M","-1.06%"
"07/04/2019","1,030.68","1,036.24","1,038.09","1,028.05","7.89M","-0.63%"
"07/03/2019","1,037.21","1,025.60","1,042.40","1,024.71","11.04M","1.12%"
"07/02/2019","1,025.72","1,019.91","1,025.86","1,019.29","9.96M","0.57%"
"07/01/2019","1,019.90","1,002.57","1,021.50","1,002.57","13.01M","1.73%"
"06/28/2019","1,002.51","995.90","1,006.85","994.10","13.04M","0.56%"
"06/27/2019","996.97","1,005.29","1,005.29","993.01","13.36M","-0.83%"
"06/26/2019","1,005.30","1,014.04","1,014.04","1,005.20","12.50M","-0.69%"
"06/25/2019","1,012.32","1,007.80","1,012.51","1,001.42","13.63M","0.41%"
"06/24/2019","1,008.19","1,006.96","1,016.02","1,004.09","16.22M","0.12%"
"06/21/2019","1,006.98","1,020.21","1,020.91","1,006.98","21.37M","-1.33%"
"06/20/2019","1,020.58","1,027.23","1,028.56","1,018.77","13.34M","-0.53%"
"06/19/2019","1,025.97","1,024.83","1,025.97","1,014.61","20.29M","0.12%"
"06/18/2019","1,024.79","1,013.25","1,025.64","1,005.57","24.93M","1.20%"
"06/17/2019","1,012.64","1,010.10","1,013.05","1,006.85","10.53M","0.16%"
"06/14/2019","1,011.02","1,016.80","1,019.31","1,008.77","11.50M","-0.89%"
"06/13/2019","1,020.05","1,022.43","1,027.27","1,018.05","11.70M","-0.37%"
"06/12/2019","1,023.80","1,013.56","1,023.89","1,008.75","13.88M","1.01%"
"06/11/2019","1,013.56","989.09","1,018.24","989.09","19.91M","2.51%"
"06/07/2019","988.75","988.94","990.17","983.80","13.68M","-0.02%"
"06/06/2019","988.92","975.00","997.53","975.00","15.97M","1.60%"
"06/04/2019","973.31","981.09","981.09","961.45","16.17M","-0.82%"
"06/03/2019","981.39","970.80","981.40","955.96","18.45M","1.05%"
"05/29/2019","971.19","998.15","998.15","971.09","15.37M","-2.76%"
"05/28/2019","998.79","989.34","1,000.42","987.69","26.29M","0.96%"
"05/27/2019","989.25","997.87","1,000.19","989.24","8.30M","-0.73%"
"05/24/2019","996.51","993.85","1,001.25","992.09","12.19M","0.33%"
"05/23/2019","993.20","1,001.02","1,001.02","989.59","12.16M","-0.59%"
"05/22/2019","999.11","991.03","1,001.26","990.30","11.38M","0.84%"
"05/21/2019","990.79","981.69","990.92","981.69","11.18M","0.97%"
"05/20/2019","981.29","983.77","988.97","976.62","15.06M","-0.21%"
"05/16/2019","983.36","974.58","984.47","972.65","12.35M","0.94%"
"05/15/2019","974.22","978.51","988.33","966.31","13.52M","-0.44%"
"05/14/2019","978.51","974.88","980.05","970.97","14.84M","0.45%"
"05/13/2019","974.17","994.19","994.19","972.42","17.11M","-2.03%"
"05/10/2019","994.40","997.71","1,001.56","992.03","21.10M","-0.27%"
"05/09/2019","997.08","1,006.11","1,008.23","992.87","14.02M","-0.95%"
"05/08/2019","1,006.62","998.50","1,006.83","994.50","22.15M","0.81%"
"05/07/2019","998.57","998.46","1,007.54","995.88","14.61M","0.30%"
"05/06/2019","995.59","1,000.39","1,000.39","984.79","8.92M","-0.54%"
"05/03/2019","1,000.96","1,010.38","1,015.41","1,000.79","15.18M","-0.93%"
"05/02/2019","1,010.33","1,018.19","1,018.28","1,006.90","14.31M","-0.74%"
"05/01/2019","1,017.89","1,016.56","1,019.93","1,013.93","8.56M","0.39%"
"04/30/2019","1,013.97","1,021.40","1,027.34","1,011.52","21.22M","-0.98%"
"04/29/2019","1,024.05","1,019.92","1,026.66","1,018.98","9.33M","0.43%"
"04/26/2019","1,019.70","1,005.69","1,020.65","1,005.43","9.83M","1.42%"
"04/25/2019","1,005.41","1,006.86","1,011.00","1,004.99","10.28M","-0.24%"
"04/24/2019","1,007.81","1,008.71","1,015.88","1,006.97","12.00M","-0.09%"
"04/23/2019","1,008.74","1,005.69","1,017.27","999.69","13.61M","0.28%"
"04/17/2019","1,005.96","1,018.33","1,018.80","1,004.97","12.62M","-1.27%"
"04/16/2019","1,018.94","1,019.91","1,025.79","1,018.94","9.52M","-0.10%"
"04/15/2019","1,019.96","1,017.70","1,021.57","1,014.59","9.30M","0.23%"
"04/12/2019","1,017.67","1,019.52","1,022.14","1,011.09","11.35M","-0.18%"
"04/11/2019","1,019.55","1,021.21","1,022.51","1,015.68","9.93M","-0.15%"
"04/10/2019","1,021.11","1,020.21","1,023.62","1,015.17","11.11M","0.00%"
"04/09/2019","1,021.15","1,024.11","1,029.57","1,018.82","10.36M","-0.31%"
"04/08/2019","1,024.32","1,022.97","1,029.48","1,021.69","12.03M","0.14%"
"04/05/2019","1,022.87","1,019.20","1,026.78","1,019.20","10.78M","0.45%"
"04/04/2019","1,018.29","1,025.82","1,026.60","1,018.27","11.82M","-0.79%"
"04/03/2019","1,026.44","1,032.84","1,034.60","1,022.10","14.12M","-0.60%"
"04/02/2019","1,032.61","1,027.60","1,034.28","1,024.38","13.47M","0.49%"
"04/01/2019","1,027.57","1,017.87","1,028.68","1,017.87","12.98M","1.02%"
"03/29/2019","1,017.19","1,012.97","1,019.32","1,010.59","12.37M","0.42%"
"03/28/2019","1,012.95","1,010.39","1,020.46","1,010.11","11.94M","0.25%"
"03/27/2019","1,010.41","1,014.28","1,017.99","1,008.68","11.35M","-0.47%"
"03/26/2019","1,015.15","1,002.64","1,017.48","1,002.64","10.39M","1.27%"
"03/25/2019","1,002.42","1,003.89","1,003.89","993.31","9.52M","-0.25%"
"03/22/2019","1,004.96","1,021.82","1,022.40","1,003.87","11.27M","-1.62%"
"03/21/2019","1,021.49","1,021.95","1,023.05","1,014.38","9.92M","-0.05%"
"03/20/2019","1,022.01","1,022.94","1,023.30","1,018.18","10.19M","-0.20%"
"03/19/2019","1,024.01","1,013.95","1,024.01","1,013.95","12.55M","0.73%"
"03/18/2019","1,016.63","1,011.88","1,017.64","1,011.88","9.71M","0.47%"
"03/15/2019","1,011.92","1,007.53","1,014.33","1,007.53","19.27M","0.46%"
"03/14/2019","1,007.31","1,000.07","1,007.67","998.87","10.31M","0.72%"
"03/13/2019","1,000.10","993.18","1,000.10","991.27","9.14M","0.62%"
"03/12/2019","993.97","990.06","997.67","990.06","9.64M","0.44%"
"03/11/2019","989.62","988.08","991.17","986.26","9.10M","0.20%"
"03/08/2019","987.61","989.14","991.86","985.30","9.62M","-0.18%"
"03/07/2019","989.39","988.50","995.79","987.85","11.32M","0.10%"
"03/06/2019","988.43","994.48","996.94","988.40","8.51M","-0.62%"
"03/05/2019","994.64","990.43","995.32","986.63","9.37M","0.43%"
"03/04/2019","990.34","988.51","992.00","979.33","12.05M","0.34%"
"03/01/2019","987.01","981.17","989.77","981.17","10.37M","0.65%"
"02/28/2019","980.63","978.03","981.55","974.19","14.10M","0.10%"
"02/27/2019","979.68","983.54","986.61","979.14","14.36M","-0.45%"
"02/26/2019","984.07","980.21","984.58","976.64","10.80M","0.38%"
"02/25/2019","980.35","979.56","983.41","973.05","13.36M","0.17%"
"02/22/2019","978.69","974.82","980.14","970.31","10.54M","0.25%"
"02/21/2019","976.28","979.15","982.29","974.02","14.45M","-0.23%"
"02/20/2019","978.53","975.23","980.27","974.38","11.60M","0.54%"
"02/19/2019","973.26","982.69","983.98","972.89","12.38M","-1.06%"
"02/18/2019","983.64","980.83","984.73","977.74","8.50M","0.30%"
"02/15/2019","980.70","975.13","980.70","969.57","10.56M","0.58%"
"02/14/2019","975.00","967.92","975.21","967.92","11.96M","0.82%"
"02/13/2019","967.04","967.64","972.15","963.98","10.83M","-0.05%"
"02/12/2019","967.51","958.79","967.75","958.79","11.36M","1.06%"
"02/11/2019","957.34","947.84","959.46","947.84","11.15M","1.10%"
"02/08/2019","946.91","953.18","956.43","945.87","12.47M","-0.66%"
"02/07/2019","953.16","956.67","962.95","949.25","13.04M","-0.38%"
"02/06/2019","956.77","963.04","963.04","955.51","15.24M","-0.45%"
"02/05/2019","961.11","941.11","961.72","940.94","17.93M","2.18%"
"02/04/2019","940.60","945.08","945.85","938.59","13.53M","-0.66%"
"02/01/2019","946.81","933.58","947.34","932.58","20.54M","2.57%"
"01/31/2019","923.13","929.33","935.48","920.44","17.01M","-0.63%"
"01/30/2019","928.97","924.17","929.22","921.28","11.11M","0.48%"
"01/29/2019","924.49","917.08","927.46","917.00","11.54M","0.77%"
"01/28/2019","917.45","922.04","922.90","917.37","11.03M","-0.40%"
"01/25/2019","921.14","930.30","934.39","920.90","12.53M","-0.97%"
"01/24/2019","930.16","933.63","935.17","927.55","13.99M","-0.39%"
"01/23/2019","933.80","938.12","938.12","929.18","12.49M","-0.47%"
